lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.0401945033361513,0.593840909392002,0.0528235141835671,0.0236233937049761,0.536923931149361,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.596648320958538,0.0509385919240352,0.0227804308440529,0.536923931149361,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.602814650039549,0.0479582065304904,0.0214475619762302,0.541365907828984,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.600860856126303,0.0472874460235007,0.0211475887581799,0.540255413659078,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.60400016889814,0.0467299993067489,0.0208982910076817,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.601754239644911,0.0465516974979731,0.0208185520146949,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.601978832570234,0.0465451810639368,0.0208156377767997,0.54247640199889,0.659416707859615,5,FALSE,TRUE,FALSE,0.589532267248475,1,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.575901062168228,0.0330976548974488,0.0148017212493049,0.53912050256996,0.628397115917915,5,FALSE,TRUE,TRUE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.570808686090002,0.0383738322895383,0.0171612995113168,0.536020151133501,0.636716583471991,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.575892277485135,0.038220745237126,0.017092836900183,0.537027707808564,0.640044370493622,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.577965094965423,0.0378921980581509,0.0169459061349822,0.537027707808564,0.640044370493622,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.575338024719849,0.0383945347254827,0.0171705579221311,0.537027707808564,0.640044370493622,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.583540491918715,0.0356584696264698,0.0159469524116796,0.56082238720731,0.646699944536883,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.57531917083267,0.0454251249849087,0.020314733470536,0.520274129069103,0.646699944536883,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.570787740617775,0.0528604434919102,0.0236399089937395,0.504854368932039,0.651691625069329,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.570485933949545,0.0503755619775447,0.0225286361973088,0.513420902341519,0.651691625069329,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.569166543261443,0.0508244792182141,0.0227293980905904,0.512278697886922,0.651691625069329,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.577538545169948,0.0548912226607235,0.0245481010474909,0.512278697886922,0.662229617304493,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.582150979276681,0.0484080370279511,0.0216487322903651,0.533980582524272,0.662229617304493,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.585004457880503,0.0504187840062268,0.0225479656761605,0.526556253569389,0.662229617304493,5,TRUE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.581682182327954,0.0566636658095793,0.02534076172091,0.508280982295831,0.663893510815308,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.582710113164853,0.0571780083597623,0.025570782702096,0.508280982295831,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.583826807748884,0.057468507601375,0.0257006979124276,0.508280982295831,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.582705030628362,0.057652817639327,0.0257831238671868,0.507709880068532,0.666112035496395,5,FALSE,TRUE,FALSE,0.562456492204342,2,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.546130154772632,0.0473692481871799,0.0211841717979186,0.49320987654321,0.619644723092999,5,TRUE,TRUE,TRUE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.54507266761323,0.0272228792325154,0.0121744417014343,0.503086419753086,0.578369905956113,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.537084042228536,0.0237391842296253,0.0106164859335666,0.503086419753086,0.561650992685475,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.539577968959151,0.035364305965314,0.0158153984231087,0.488271604938272,0.584639498432602,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.53995983053433,0.0352040622767957,0.0157437352670102,0.488271604938272,0.584639498432602,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.534526183721373,0.0279287441810357,0.0124901141029995,0.488271604938272,0.557471264367816,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.54134148511819,0.0357465496299844,0.015986342986743,0.488271604938272,0.587251828631139,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.543173383228584,0.0357939271448837,0.016007530855527,0.488271604938272,0.588296760710554,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.545018149714944,0.0381374760942724,0.0170555978074133,0.488271604938272,0.595611285266458,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.543378529082648,0.0344005186085231,0.0153843796139808,0.488271604938272,0.583594566353187,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.543092132901264,0.0343686033196032,0.0153701066628715,0.488271604938272,0.583594566353187,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.543095425754455,0.0336164450758817,0.0150337312703119,0.488271604938272,0.580459770114943,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.542572959714748,0.0329032860181516,0.0147147968439411,0.488271604938272,0.577847439916405,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.543381174452954,0.031655303896382,0.0141566822721448,0.491358024691358,0.577847439916405,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.543694654076779,0.0320867697341966,0.0143496396608093,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.543694654076779,0.0320867697341966,0.0143496396608093,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.5433127925016,0.0320557975253247,0.0143357884679191,0.491358024691358,0.579414838035528,5,FALSE,TRUE,FALSE,0.524945982974713,2,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.584523045580877,0.0629204945430554,0.0281389005952353,0.479420289855073,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.575236023141408,0.069171367827744,0.0309343761118955,0.461449275362319,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.588229653614047,0.0617831256793411,0.0276302537762839,0.483478260869565,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.57805621061595,0.0711659159177992,0.0318263651346467,0.457971014492754,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.577234156907976,0.0747428842482935,0.0334260340027165,0.449275362318841,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.587383476270529,0.0553293100167816,0.0247440196691367,0.495652173913044,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.589505046886715,0.0601390477518652,0.0268949997750553,0.48695652173913,0.646055437100213,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.57908686496624,0.0768487574086713,0.0343678091104359,0.450434782608696,0.656183368869936,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.595005963732247,0.0513922936296398,0.0229833324151008,0.508405797101449,0.644456289978678,5,FALSE,TRUE,TRUE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.594386919509143,0.0459899048627651,0.0205673107103782,0.519420289855073,0.644456289978678,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.604821702117839,0.0265300505346827,0.011864599288411,0.571594202898551,0.644456289978678,5,TRUE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.596916124105412,0.0343158739582182,0.0153465253755781,0.547826086956522,0.640724946695096,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.591169946711149,0.0483963223935318,0.0216434933465865,0.512463768115942,0.640724946695096,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.58764337666284,0.0515450904600365,0.0230516652350035,0.502608695652174,0.640724946695096,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.595656550957001,0.0425878437530696,0.0190458627294007,0.528695652173913,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.596468145159899,0.0410018922502814,0.0183366036555502,0.532753623188406,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.59362506150763,0.0423236182816965,0.0189276975063252,0.532753623188406,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.588523612232268,0.0519398110822508,0.0232281896636819,0.507246376811594,0.638592750533049,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.59144580777747,0.0486782496183241,0.0217695750344552,0.514202898550725,0.638592750533049,5,FALSE,FALSE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.59712696719776,0.0378665636701738,0.0169344420881665,0.542608695652174,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.59712696719776,0.0378665636701738,0.0169344420881665,0.542608695652174,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.59712696719776,0.0378665636701738,0.0169344420881665,0.542608695652174,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.59712696719776,0.0378665636701738,0.0169344420881665,0.542608695652174,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.59712696719776,0.0378665636701738,0.0169344420881665,0.542608695652174,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.59712696719776,0.0378665636701738,0.0169344420881665,0.542608695652174,0.638592750533049,5,FALSE,TRUE,FALSE,0.592957102829428,2,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.556479040970023,0.0366291675876032,0.0163810617370225,0.520107238605898,0.606307775965199,5,FALSE,TRUE,TRUE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.56055295317385,0.0362384310643995,0.0162063190515875,0.522396416573348,0.614464382816748,5,FALSE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.563056135067369,0.0379291022361991,0.0169624101851361,0.533034714445689,0.614464382816748,5,TRUE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.560303490322278,0.0381848795477436,0.0170767972762792,0.531883341571923,0.614464382816748,5,FALSE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.560303490322278,0.0381848795477436,0.0170767972762792,0.531883341571923,0.614464382816748,5,FALSE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.559269052079046,0.0393129075390849,0.0175812667301116,0.525469168900804,0.614464382816748,5,FALSE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.560356545900104,0.0384312819956139,0.0171869918009313,0.525469168900804,0.614464382816748,5,FALSE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.562037218169011,0.0373402989911201,0.0166990893688623,0.525469168900804,0.614464382816748,5,FALSE,TRUE,FALSE,0.546093724882233,2,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
