lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.115478198468946,0.568913555240473,0.0413919866515846,0.0185110591753414,0.523274478330658,0.622915545992469,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.577795310189643,0.0330807598280667,0.0147941655445803,0.531395952257395,0.622915545992469,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.580372738523338,0.0358002872279713,0.0160103751711523,0.531395952257395,0.631522323830016,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.578676665954023,0.0375150284295851,0.0167772307492779,0.531395952257395,0.631522323830016,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.580388811486394,0.0365519567802805,0.0163465320142683,0.531395952257395,0.631522323830016,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.580388811486394,0.0365519567802805,0.0163465320142683,0.531395952257395,0.631522323830016,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.580510671667609,0.0373187841875842,0.0166894676562165,0.531395952257395,0.631522323830016,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,TRUE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.58104801965526,0.0380057405073655,0.0169966838619373,0.531395952257395,0.633674018289403,5,FALSE,TRUE,FALSE,0.564051335793323,4,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.595823147249202,0.0514985383271373,0.0230308464882715,0.546701846965699,0.679617117117117,5,FALSE,TRUE,TRUE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.602539292084127,0.0490961786386527,0.0219564785743001,0.546701846965699,0.678490990990991,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.603169422757399,0.0498184124004075,0.0222794713316859,0.546701846965699,0.68018018018018,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.606633693257405,0.0491044951106368,0.021960197813638,0.555672823218997,0.686373873873874,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.607534594158306,0.0509402056692473,0.0227811525328514,0.555672823218997,0.690878378378378,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.607985044608757,0.0518630378451476,0.0231938556282789,0.555672823218997,0.693130630630631,5,TRUE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.607269113745767,0.0519647840684304,0.0232393579226217,0.555672823218997,0.692567567567568,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.604206388279401,0.0447733130423741,0.0200232343081253,0.555672823218997,0.675112612612613,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.60148737967804,0.0493164470786472,0.0220549856153252,0.555672823218997,0.679617117117117,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.601712604903265,0.0497630139134494,0.0222546963751481,0.555672823218997,0.680743243243243,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.602382734347484,0.0508620507923931,0.0227462006093676,0.555672823218997,0.683558558558559,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.600974991763271,0.0522306390083101,0.0233582518661667,0.555672823218997,0.683558558558559,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.601831522812522,0.0521271506495533,0.0233119704651547,0.555672823218997,0.683558558558559,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.601831522812522,0.0521271506495533,0.0233119704651547,0.555672823218997,0.683558558558559,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.599289671005964,0.0484316598415786,0.0216592967337833,0.555672823218997,0.67286036036036,5,FALSE,TRUE,FALSE,0.584791188980478,4,2,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.555682244320177,0.045216010915687,0.0202212148157697,0.514052120592744,0.630694143167028,5,FALSE,TRUE,TRUE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.553455824015827,0.0457499805723328,0.0204600133058062,0.514052120592744,0.630694143167028,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.552384558859473,0.0441160104321355,0.019729279644469,0.514052120592744,0.627440347071584,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.553540878437403,0.044374486675455,0.0198448737345952,0.514052120592744,0.627440347071584,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.552020384163744,0.0454751846639832,0.0203371208396045,0.514052120592744,0.627440347071584,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.550754561378934,0.046012109669766,0.0205772410019544,0.514052120592744,0.627440347071584,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.556235882617628,0.0449396223042026,0.0200976100710725,0.514052120592744,0.627440347071584,5,TRUE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.550807914870469,0.0421514529342302,0.0188507028222644,0.515074092999489,0.619848156182213,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.549092444504641,0.045883612949347,0.0205197755216059,0.515074092999489,0.626898047722343,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.543268832020756,0.0471125103920253,0.0210693551654468,0.505801687763713,0.621475054229935,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.542225712186532,0.0477943393344594,0.0213742783383087,0.50210970464135,0.621475054229935,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.535912411512222,0.056261877124817,0.0251610763585662,0.470991561181435,0.622559652928417,5,FALSE,FALSE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.544155838415931,0.0450286535872842,0.0201374260712914,0.510021097046414,0.619305856832972,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.54239531048637,0.0506292422353082,0.0226420854574905,0.495253164556962,0.62527114967462,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.542069930876826,0.0499643298592476,0.0223447276031,0.495253164556962,0.623644251626898,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.537531091260142,0.0555864586589257,0.0248590200379679,0.473101265822785,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.540695648222167,0.0512854448985802,0.022935548209909,0.488924050632912,0.623101952277657,5,FALSE,TRUE,FALSE,0.536138272546555,4,3,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.540319871140185,0.0405900858752903,0.0181524382459406,0.488524590163935,0.581788440567067,5,FALSE,TRUE,TRUE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.529345836259574,0.0333604820337798,0.0149192611179384,0.495085359544749,0.576329331046312,5,FALSE,FALSE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.331767112784286,0.535532598180799,0.0319814082899733,0.0143025205905111,0.487325400931195,0.576329331046312,5,FALSE,FALSE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.254829674797935,0.541362862978456,0.0279137792560876,0.0124834215851071,0.502845318158303,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.195734178148766,0.536572844468515,0.0302882300251361,0.0135453082508709,0.491981376099328,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.150343041978733,0.536055513894278,0.0312471815931374,0.0139741644295071,0.489394723228143,0.576329331046312,5,FALSE,FALSE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.115478198468946,0.534917386630957,0.0334010152662343,0.0149373881305616,0.483704086911537,0.576329331046312,5,FALSE,FALSE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0886985799018192,0.540836275529058,0.0247486987483215,0.0110679545511822,0.508018623900673,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0681292069057962,0.537560786099097,0.0282237310865679,0.012622036257648,0.499741334712882,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0523299114681495,0.535115538473783,0.0304969346353832,0.0136386437900169,0.496120020693223,0.576329331046312,5,FALSE,FALSE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0401945033361513,0.539036170182558,0.0344704529499392,0.0154156552022544,0.496120020693223,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0308733199257026,0.539704290123343,0.0352882988531467,0.0157814070091928,0.496120020693223,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0237137370566166,0.543322013693372,0.0359351432600656,0.01607068462214,0.496120020693223,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0182144753639595,0.54869828845879,0.028219287854616,0.0126200491839111,0.516343207354443,0.576329331046312,5,TRUE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0139905031413729,0.547118498046884,0.0330115278881485,0.014763204079806,0.508682328907048,0.577971646673937,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.0107460782832132,0.545789164373438,0.0308098247152875,0.0137785724876472,0.510214504596527,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.547640985889635,0.0283816930374979,0.0126926789896756,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.547640985889635,0.0283816930374979,0.0126926789896756,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.547640985889635,0.0283816930374979,0.0126926789896756,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.54743405365994,0.0286276385791346,0.0128026691796481,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.54743405365994,0.0286276385791346,0.0128026691796481,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.54743405365994,0.0286276385791346,0.0128026691796481,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.54743405365994,0.0286276385791346,0.0128026691796481,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.54743405365994,0.0286276385791346,0.0128026691796481,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.54743405365994,0.0286276385791346,0.0128026691796481,0.514300306435138,0.576329331046312,5,FALSE,TRUE,FALSE,0.536078239274879,4,4,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.562341325190349,0.590918583479388,0.019287608062142,0.00862568055006448,0.57,0.613581730769231,5,FALSE,TRUE,TRUE,0.585698296387237,4,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.431933279405154,0.592047064045514,0.0141962760572604,0.0063487676582774,0.57372346528973,0.607003891050584,5,TRUE,TRUE,FALSE,0.585698296387237,4,5,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
